房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
9栋3802,231.45,112000.00,183.76,141066.60,25922400.00,在售,住宅
9栋3702,231.45,112000.00,183.76,141066.60,25922400.00,在售,住宅
9栋3602,231.45,111700.00,183.76,140688.75,25852965.00,在售,住宅
9栋3502,231.45,108400.00,183.76,136532.32,25089180.00,在售,住宅
9栋3402,231.45,108100.00,183.76,136154.46,25019745.00,在售,住宅
9栋3302,231.45,107800.00,183.76,135776.61,24950310.00,在售,住宅
9栋3202,231.45,107500.00,183.76,135398.75,24880875.00,在售,住宅
9栋3102,231.45,107200.00,183.76,135020.89,24811440.00,在售,住宅
9栋3002,231.45,105400.00,183.76,132753.75,24394830.00,在售,住宅
9栋2902,231.45,105100.00,183.76,132375.89,24325395.00,在售,住宅
9栋2702,231.45,104500.00,183.76,131620.18,24186525.00,在售,住宅
9栋2602,231.45,104200.00,183.76,131242.32,24117090.00,在售,住宅
9栋2502,231.45,103900.00,183.76,130864.46,24047655.00,在售,住宅
9栋2402,231.45,103600.00,183.76,130486.61,23978220.00,在售,住宅
9栋2302,231.45,103300.00,183.76,130108.75,23908785.00,在售,住宅
9栋2202,231.45,103000.00,183.76,129730.89,23839350.00,在售,住宅
9栋2102,231.45,102700.00,183.76,129353.04,23769915.00,在售,住宅
9栋2002,231.45,102400.00,183.76,128975.18,23700480.00,在售,住宅
9栋1902,231.45,102100.00,183.76,128597.32,23631045.00,在售,住宅
9栋1802,231.45,101800.00,183.76,128219.47,23561610.00,在售,住宅
9栋1702,231.45,101500.00,183.76,127841.61,23492175.00,在售,住宅
9栋1602,231.45,101200.00,183.76,127463.75,23422740.00,在售,住宅
9栋1502,231.45,100900.00,183.76,127085.90,23353305.00,在售,住宅
9栋1402,231.45,100600.00,183.76,126708.04,23283870.00,在售,住宅
9栋1202,231.45,100000.00,183.76,125952.32,23145000.00,在售,住宅
9栋1102,231.45,98700.00,183.76,124314.94,22844115.00,在售,住宅
9栋1002,231.45,98400.00,183.76,123937.09,22774680.00,在售,住宅
9栋902,231.45,98100.00,183.76,123559.23,22705245.00,在售,住宅
9栋802,231.45,97800.00,183.76,123181.37,22635810.00,在售,住宅
9栋702,231.45,97500.00,183.76,122803.52,22566375.00,在售,住宅
9栋602,231.45,97200.00,183.76,122425.66,22496940.00,在售,住宅
9栋502,231.45,96900.00,183.76,122047.80,22427505.00,在售,住宅
9栋402,231.45,96600.00,183.76,121669.94,22358070.00,在售,住宅
9栋302,231.45,96300.00,183.76,121292.09,22288635.00,在售,住宅
9栋202,231.45,94000.00,183.76,118395.18,21756300.00,在售,住宅
9栋3801,231.45,106800.00,183.76,134517.08,24718860.00,在售,住宅
9栋3701,231.45,106800.00,183.76,134517.08,24718860.00,在售,住宅
9栋3601,231.45,106500.00,183.76,134139.23,24649425.00,在售,住宅
9栋3501,231.45,103200.00,183.76,129982.80,23885640.00,在售,住宅
9栋3401,231.45,102900.00,183.76,129604.94,23816205.00,在售,住宅
9栋3301,231.45,102600.00,183.76,129227.08,23746770.00,在售,住宅
9栋3201,231.45,102300.00,183.76,128849.23,23677335.00,在售,住宅
9栋3101,231.45,102000.00,183.76,128471.37,23607900.00,在售,住宅
9栋3001,231.45,100200.00,183.76,126204.23,23191290.00,在售,住宅
9栋2901,231.45,99900.00,183.76,125826.37,23121855.00,在售,住宅
9栋2701,231.45,99300.00,183.76,125070.66,22982985.00,在售,住宅
9栋2601,231.45,99000.00,183.76,124692.80,22913550.00,在售,住宅
9栋2501,231.45,98700.00,183.76,124314.94,22844115.00,在售,住宅
9栋2401,231.45,98400.00,183.76,123937.09,22774680.00,在售,住宅
9栋2301,231.45,98100.00,183.76,123559.23,22705245.00,在售,住宅
9栋2201,231.45,97800.00,183.76,123181.37,22635810.00,在售,住宅
9栋2101,231.45,97500.00,183.76,122803.52,22566375.00,在售,住宅
9栋2001,231.45,97200.00,183.76,122425.66,22496940.00,在售,住宅
9栋1901,231.45,96900.00,183.76,122047.80,22427505.00,在售,住宅
9栋1801,231.45,96600.00,183.76,121669.94,22358070.00,在售,住宅
9栋1701,231.45,96300.00,183.76,121292.09,22288635.00,在售,住宅
9栋1601,231.45,96000.00,183.76,120914.23,22219200.00,在售,住宅
9栋1501,231.45,95700.00,183.76,120536.37,22149765.00,在售,住宅
9栋1401,231.45,95400.00,183.76,120158.52,22080330.00,在售,住宅
9栋1201,231.45,94800.00,183.76,119402.80,21941460.00,在售,住宅
9栋1101,231.45,94500.00,183.76,119024.95,21872025.00,在售,住宅
9栋1001,231.45,94200.00,183.76,118647.09,21802590.00,在售,住宅
9栋901,231.45,93900.00,183.76,118269.23,21733155.00,在售,住宅
9栋801,231.45,92100.00,183.76,116002.09,21316545.00,在售,住宅
9栋701,231.45,91800.00,183.76,115624.23,21247110.00,在售,住宅
9栋601,231.45,91500.00,183.76,115246.38,21177675.00,在售,住宅
9栋501,231.45,91200.00,183.76,114868.52,21108240.00,在售,住宅
9栋401,231.45,90900.00,183.76,114490.66,21038805.00,在售,住宅
9栋301,231.45,90600.00,183.76,114112.81,20969370.00,在售,住宅
9栋201,231.45,88300.00,183.76,111215.90,20437035.00,在售,住宅
4栋4002,240.37,118600.00,189.70,150278.76,28507882.00,在售,住宅
4栋3902,240.37,118300.00,189.70,149898.63,28435771.00,在售,住宅
4栋3802,240.37,115000.00,189.70,145717.18,27642550.00,在售,住宅
4栋3702,240.37,114700.00,189.70,145337.05,27570439.00,在售,住宅
4栋3602,240.37,114400.00,189.70,144956.92,27498328.00,在售,住宅
4栋3502,240.37,113900.00,189.70,144323.36,27378143.00,在售,住宅
4栋3402,240.37,113600.00,189.70,143943.23,27306032.00,在售,住宅
4栋3302,240.37,113300.00,189.70,143563.10,27233921.00,在售,住宅
4栋3202,240.37,113000.00,189.70,143182.97,27161810.00,在售,住宅
4栋3102,240.37,112700.00,189.70,142802.84,27089699.00,在售,住宅
4栋2902,240.37,111100.00,189.70,140775.47,26705107.00,在售,住宅
4栋2802,240.37,110800.00,189.70,140395.34,26632996.00,在售,住宅
4栋2702,240.37,110500.00,189.70,140015.20,26560885.00,在售,住宅
4栋2602,240.37,110200.00,189.70,139635.07,26488774.00,在售,住宅
4栋2502,240.37,109900.00,189.70,139254.94,26416663.00,在售,住宅
4栋2402,240.37,109600.00,189.70,138874.81,26344552.00,在售,住宅
4栋2302,240.37,109300.00,189.70,138494.68,26272441.00,在售,住宅
4栋2202,240.37,109000.00,189.70,138114.54,26200330.00,在售,住宅
4栋2102,240.37,108700.00,189.70,137734.41,26128219.00,在售,住宅
4栋2002,240.37,108400.00,189.70,137354.28,26056108.00,在售,住宅
4栋1902,240.37,108100.00,189.70,136974.15,25983997.00,在售,住宅
4栋1802,240.37,107800.00,189.70,136594.02,25911886.00,在售,住宅
4栋1702,240.37,107500.00,189.70,136213.89,25839775.00,在售,住宅
4栋1602,240.37,107200.00,189.70,135833.75,25767664.00,在售,住宅
4栋1402,240.37,106600.00,189.70,135073.49,25623442.00,在售,住宅
4栋1302,240.37,106300.00,189.70,134693.36,25551331.00,在售,住宅
4栋1202,240.37,106000.00,189.70,134313.23,25479220.00,在售,住宅
4栋1102,240.37,104900.00,189.70,132919.41,25214813.00,在售,住宅
4栋1002,240.37,104600.00,189.70,132539.28,25142702.00,在售,住宅
4栋902,240.37,104300.00,189.70,132159.15,25070591.00,在售,住宅
4栋802,240.37,103000.00,189.70,130511.91,24758110.00,在售,住宅
4栋702,240.37,102700.00,189.70,130131.78,24685999.00,在售,住宅
4栋602,240.37,102400.00,189.70,129751.64,24613888.00,在售,住宅
4栋502,240.37,102100.00,189.70,129371.51,24541777.00,在售,住宅
4栋402,240.37,101800.00,189.70,128991.38,24469666.00,在售,住宅
4栋302,240.37,101500.00,189.70,128611.25,24397555.00,在售,住宅
4栋202,240.37,99200.00,189.70,125696.91,23844704.00,在售,住宅
4栋4001,240.37,112200.00,189.70,142169.28,26969514.00,在售,住宅
4栋3901,240.37,111900.00,189.70,141789.15,26897403.00,在售,住宅
4栋3801,240.37,108600.00,189.70,137607.70,26104182.00,在售,住宅
4栋3701,240.37,108300.00,189.70,137227.57,26032071.00,在售,住宅
4栋3601,240.37,107800.00,189.70,136594.02,25911886.00,在售,住宅
4栋3501,240.37,107500.00,189.70,136213.89,25839775.00,在售,住宅
4栋3401,240.37,107200.00,189.70,135833.75,25767664.00,在售,住宅
4栋3301,240.37,106900.00,189.70,135453.62,25695553.00,在售,住宅
4栋3201,240.37,106600.00,189.70,135073.49,25623442.00,在售,住宅
4栋3101,240.37,106300.00,189.70,134693.36,25551331.00,在售,住宅
4栋2901,240.37,104700.00,189.70,132665.99,25166739.00,在售,住宅
4栋2801,240.37,104400.00,189.70,132285.86,25094628.00,在售,住宅
4栋2701,240.37,104100.00,189.70,131905.73,25022517.00,在售,住宅
4栋2601,240.37,103800.00,189.70,131525.59,24950406.00,在售,住宅
4栋2501,240.37,103500.00,189.70,131145.46,24878295.00,在售,住宅
4栋2401,240.37,103200.00,189.70,130765.33,24806184.00,在售,住宅
4栋2301,240.37,102900.00,189.70,130385.20,24734073.00,在售,住宅
4栋2201,240.37,102600.00,189.70,130005.07,24661962.00,在售,住宅
4栋2101,240.37,102300.00,189.70,129624.93,24589851.00,在售,住宅
4栋2001,240.37,102000.00,189.70,129244.80,24517740.00,在售,住宅
4栋1901,240.37,101700.00,189.70,128864.67,24445629.00,在售,住宅
4栋1801,240.37,101400.00,189.70,128484.54,24373518.00,在售,住宅
4栋1701,240.37,101100.00,189.70,128104.41,24301407.00,在售,住宅
4栋1601,240.37,100800.00,189.70,127724.28,24229296.00,在售,住宅
4栋1401,240.37,100200.00,189.70,126964.01,24085074.00,在售,住宅
4栋1301,240.37,99900.00,189.70,126583.88,24012963.00,在售,住宅
4栋1201,240.37,99600.00,189.70,126203.75,23940852.00,在售,住宅
4栋1101,240.37,99300.00,189.70,125823.62,23868741.00,在售,住宅
4栋1001,240.37,99000.00,189.70,125443.48,23796630.00,在售,住宅
4栋901,240.37,98700.00,189.70,125063.35,23724519.00,在售,住宅
4栋801,240.37,97400.00,189.70,123416.12,23412038.00,在售,住宅
4栋701,240.37,97100.00,189.70,123035.98,23339927.00,在售,住宅
4栋601,240.37,96800.00,189.70,122655.85,23267816.00,在售,住宅
4栋501,240.37,96500.00,189.70,122275.72,23195705.00,在售,住宅
4栋401,240.37,96200.00,189.70,121895.59,23123594.00,在售,住宅
4栋301,240.37,95900.00,189.70,121515.46,23051483.00,在售,住宅
4栋201,240.37,93600.00,189.70,118601.11,22498632.00,在售,住宅
3栋4102,240.37,105500.00,189.70,133679.67,25359035.00,在售,住宅
3栋4002,240.37,105500.00,189.70,133679.67,25359035.00,在售,住宅
3栋3902,240.37,105200.00,189.70,133299.54,25286924.00,在售,住宅
